,Unique ID,Date,User,Tweet,Preproccesed Tweet,toxic_bert,toxic_bert_binary,perspective,perspective_binary
578,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
579,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
580,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
581,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
582,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
583,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
584,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
585,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
586,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
587,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
588,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
589,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
590,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
591,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
592,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
593,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
594,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
595,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
596,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
597,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
598,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
599,1574426845680136192,2022-09-26 15:53:06+00:00,HeyShaghayegh,"If you’re living on earth and you’re being silent, you don’t get to talk about women’s right anymore!
The biggest war for feminism and freedom are happening in Iran right now!
Share and be our voice! 

#MahsaAmini #OpIran #مهسا_امینی #اعتصابات_سراسری https://t.co/akcWbFRldd","['live', 'earth', 'silent', 'get', 'talk', 'women', '’', 'right', 'anymore', 'biggest', 'war', 'feminism', 'freedom', 'happen', 'iran', 'right', 'share', 'voice', 'mahsaamini', 'opiran', 'مهساامینی', 'اعتصاباتسراسری']",0.33396100997924805,0,0.1423886,0
600,1574140116762857473,2022-09-25 20:53:44+00:00,notyourcomrade_,Anarchism would be far more niche and untied from youth if punk scene had not carry it for decades. I'm not saying about pop punk focused on selling new album with (A) on cover but about hc/punk scene blending anarchism with feminism/antifascism/squatting/ALF/... since CRASS. https://t.co/JaXL5f13hr,"['anarchism', 'would', 'far', 'niche', 'untie', 'youth', 'punk', 'scene', 'carry', 'decades', 'say', 'pop', 'punk', 'focus', 'sell', 'new', 'album', 'cover', 'hcpunk', 'scene', 'blend', 'anarchism', 'feminismantifascismsquattingalf', 'since', 'crass']",0.002685325453057885,0,0.22979778,0
