,Unique ID,Date,User,Tweet,Preproccesed Tweet,toxic_bert,toxic_bert_binary,perspective,perspective_binary
540,1566947065606901769,2022-09-06 00:31:07+00:00,VOAStevenson,"San Francisco DA Brooke Jenkins said her office will review a number of anti-Asian attacks for any evidence to support hate crime charges.

""We shouldn't be selective about which laws we choose to enforce,"" Jenkins told @NBCAsianAmerica. https://t.co/9BaYIhbTCm","['san', 'francisco', 'da', 'brooke', 'jenkins', 'say', 'office', 'review', 'number', 'antiasian', 'attack', 'evidence', 'support', 'hate', 'crime', 'charge', 'selective', 'laws', 'choose', 'enforce', 'jenkins', 'tell', 'nbcasianamerica']",0.000915305397938937,0,0.119228795,0
541,1566934367703908354,2022-09-05 23:40:40+00:00,MaryamJ0nes22,@dotorii_muk I've seen people bring up how Asian Crime Report would sometimes rant and interracial couples instead of just focusing on reporting hate crime but I didn't think it was THIS bad.,"['dotoriimuk', 'see', 'people', 'bring', 'asian', 'crime', 'report', 'would', 'sometimes', 'rant', 'interracial', 'couple', 'instead', 'focus', 'report', 'hate', 'crime', 'think', 'bad']",0.0006613113218918443,0,0.23014031,0
542,1566897826793418752,2022-09-05 21:15:28+00:00,LadyAbigore,"@AnaKasparian A year ago. Black on asian hate has been escalating, he was charged with a hate crime. He was on drugs &amp; he's been arrested 17 other times. The city puts the homeless up in 7 hotels in that area &amp; provides them money. Just the city spreading &amp; funding crime, nothing to see here.","['anakasparian', 'year', 'ago', 'black', 'asian', 'hate', 'escalate', 'charge', 'hate', 'crime', 'drug', 'amp', 'arrest', 'time', 'city', 'put', 'homeless', 'hotels', 'area', 'amp', 'provide', 'money', 'city', 'spread', 'amp', 'fund', 'crime', 'nothing', 'see']",0.02082090452313423,0,0.37221906,0
543,1566894031979876353,2022-09-05 21:00:23+00:00,WTRF7News,"A woman was arrested and faces a possible hate crime charge after she was captured on video in a racist rant and assault on women of South Asian descent 
 https://t.co/bdm704D1qH","['woman', 'arrest', 'face', 'possible', 'hate', 'crime', 'charge', 'capture', 'video', 'racist', 'rant', 'assault', 'women', 'south', 'asian', 'descent']",0.12272679060697556,0,0.25676212,0
544,1566887926834798595,2022-09-05 20:36:07+00:00,flowmogogo,"To be fair, what kind of Asian will openly dedicate an account to Asian hate crime and incidents unless they’re a little off? https://t.co/pp1zFtRJd0","['fair', 'kind', 'asian', 'openly', 'dedicate', 'account', 'asian', 'hate', 'crime', 'incidents', 'unless', 'little']",0.014990339055657387,0,0.31693128,0
545,1566868663759683585,2022-09-05 19:19:35+00:00,peteyboy_smith,"@activeasian Just to even things out, could you show all the Asian on Black hate crime also? Asking for a friend. 👍🏻👍🏿","['activeasian', 'even', 'things', 'could', 'show', 'asian', 'black', 'hate', 'crime', 'also', 'ask', 'friend', 'thumbs_up_light_skin_tonethumbs_up_dark_skin_tone']",0.0354643315076828,0,0.43275943,0
546,1566840699349217286,2022-09-05 17:28:27+00:00,SteveBnAZ,"@GOP Asian hate crime skyrocketed when tRump started calling COVID-19 the ""Chinese Virus"".","['gop', 'asian', 'hate', 'crime', 'skyrocket', 'trump', 'start', 'call', 'covid', 'chinese', 'virus']",0.049145523458719254,0,0.37083253,0
547,1566833539672207361,2022-09-05 17:00:00+00:00,ceogrip,"📣 We’re looking to interview a victim of South-East Asian heritage to talk about their experiences with hate crime on @maritimeLDN for this year’s National Hate Crime Awareness Week📣

Please RT and pass along to anyone who may be interested.

#NHCAW #HateCrimeAwarenessWeek https://t.co/eRi6BIW2ME","['megaphone', 'look', 'interview', 'victim', 'southeast', 'asian', 'heritage', 'talk', 'experience', 'hate', 'crime', 'maritimeldn', 'year', '’', 'national', 'hate', 'crime', 'awareness', 'weekmegaphone', 'please', 'rt', 'pass', 'along', 'anyone', 'may', 'interest', 'nhcaw', 'hatecrimeawarenessweek']",0.0010171520989388227,0,0.062125895,0
548,1566825540874473473,2022-09-05 16:28:13+00:00,Thetopdaily,"Texas police make arrest in possible Asian hate crime shooting at Dallas salon #asian-american #dallas #hatecrimes #news #police #s...
https://t.co/8jAYB9YY4O","['texas', 'police', 'make', 'arrest', 'possible', 'asian', 'hate', 'crime', 'shoot', 'dallas', 'salon', 'asianamerican', 'dallas', 'hatecrimes', 'news', 'police']",0.0011462041875347495,0,0.17034957,0
549,1566799189769654273,2022-09-05 14:43:31+00:00,4u2enlightenme,"@ToddWitteles End.
Aprox
 13% of us are black
6% openly LGBT +
6% Asian (nice target for hate crime since Trump)
50% of us are women
30% something other than Christian
40% of us are NOT white. 
All targets of people who think like you do","['toddwitteles', 'end', 'aprox', 'us', 'black', 'openly', 'lgbt', 'asian', 'nice', 'target', 'hate', 'crime', 'since', 'trump', 'us', 'women', 'something', 'christian', 'us', 'white', 'target', 'people', 'think', 'like']",0.3247417211532593,0,0.39230084,0
550,1566747266844545025,2022-09-05 11:17:11+00:00,vvillbraham,"@activeasian @flowmogogo This twitter account is losing its way because it's being distracted from its purpose. Thats why I said, no, when you asked about posting personal things on this account, &amp; the topless pics made me roll my eyes. This account, I thought, was to support Asian victims of hate crime.","['activeasian', 'flowmogogo', 'twitter', 'account', 'lose', 'way', 'distract', 'purpose', 'say', 'ask', 'post', 'personal', 'things', 'account', 'amp', 'topless', 'pics', 'make', 'roll', 'eye', 'account', 'think', 'support', 'asian', 'victims', 'hate', 'crime']",0.014901413582265377,0,0.20302857,0
551,1566738030463012865,2022-09-05 10:40:29+00:00,Hqdepot1,"@GOP Interesting. Because violent crime didn't just ""spiral"" out of control...it ERUPTED like Mt. St. Helen in...wait for it...2020. That's when Homicide, Violent Crime and HATE crime rose by a previously unimaginable 30.1%, 36.6% &amp; 275% respectively. And anti-Asian hate crime by 225%","['gop', 'interest', 'violent', 'crime', 'spiral', 'controlit', 'erupt', 'like', 'mt', 'st', 'helen', 'inwait', 'homicide', 'violent', 'crime', 'hate', 'crime', 'rise', 'previously', 'unimaginable', 'amp', 'respectively', 'antiasian', 'hate', 'crime']",0.007581380661576986,0,0.22985287,0
552,1566733349087068161,2022-09-05 10:21:53+00:00,tylerrrr0711,"@kolak_jason @Mothershipster @TalbertSwan So the Asian hate crime bill? 10 billion for Asian business? Billions to illegals, billions to Ukrainians and their country, hundreds of millions for afghans.. but the dems can’t get anything g done when it’s us and it’s the republicans fault https://t.co/6cjuj8ulEL","['kolakjason', 'mothershipster', 'talbertswan', 'asian', 'hate', 'crime', 'bill', 'billion', 'asian', 'business', 'billions', 'illegals', 'billions', 'ukrainians', 'country', 'hundreds', 'millions', 'afghans', 'dems', 'get', 'anything', 'g', 'do', 'us', 'republicans', 'fault']",0.06908310204744339,0,0.25447917,0
553,1566577566550466562,2022-09-05 00:02:52+00:00,GloryToTheCPSU,@dotorii_muk Feels like this is some attempt to make asian hate crime seem like it comes from a certain race,"['dotoriimuk', 'feel', 'like', 'attempt', 'make', 'asian', 'hate', 'crime', 'seem', 'like', 'come', 'certain', 'race']",0.04403790459036827,0,0.37647265,0
554,1566574390568943617,2022-09-04 23:50:14+00:00,Lookelyloo1,@RockkStarrrrr @SamDawson222 They also gave energy to the Asian hate crime agenda. Stop supporting #BlackCelebrities 🚮,"['rockkstarrrrr', 'samdawson', 'also', 'give', 'energy', 'asian', 'hate', 'crime', 'agenda', 'stop', 'support', 'blackcelebrities', 'litter_in_bin_sign']",0.030998503789305687,0,0.42465788,0
555,1566563892645470208,2022-09-04 23:08:32+00:00,guangrongnvren,"The Sim family STILL needs £38993 (3⃣8⃣9⃣9⃣3⃣) to meet their goal. They lost EVERYTHING from an anti-asian hate crime that burned their house down. 
Please share because every retweet counts. 
https://t.co/C2741oGvzl

#StopAsianHate https://t.co/3uL0QYWFWc","['sim', 'family', 'still', 'need', '£', '⃣⃣⃣⃣⃣', 'meet', 'goal', 'lose', 'everything', 'antiasian', 'hate', 'crime', 'burn', 'house', 'please', 'share', 'every', 'retweet', 'count', 'stopasianhate']",0.003532505827024579,0,0.29045674,0
556,1566558671806443520,2022-09-04 22:47:47+00:00,DarkBrandon18,@DaBikeRichie @I_Will_Debunk_U @OvercookedAni2 @818Windy @factchecker455 @BreakdownSystem @Phantazm32 @BarnhartDooie @politicaloof @defnotizzy111 @marten_damien @surgerysleeper @LoCoSiEmPrE @PopASquatttt @not_nachos @sethpetersonla @vernonshepher17 @HonestyMatterz @LT_JoeBookman @AirCop264 @ShanJeniah @JamesTag5 @IncelsCo @pretzlecoatl @marley_bubba @jimichele421 Ya the man who’s cabinet is the most diverse in history and has signed an anti lynching and anti Asian hate crime bill is hitler https://t.co/34R24fXyC8,"['dabikerichie', 'iwilldebunku', 'overcookedani', 'windy', 'factchecker', 'breakdownsystem', 'phantazm', 'barnhartdooie', 'politicaloof', 'defnotizzy', 'martendamien', 'surgerysleeper', 'locosiempre', 'popasquatttt', 'notnachos', 'sethpetersonla', 'vernonshepher', 'honestymatterz', 'ltjoebookman', 'aircop', 'shanjeniah', 'jamestag', 'incelsco', 'pretzlecoatl', 'marleybubba', 'jimichele', 'ya', 'man', 'cabinet', 'diverse', 'history', 'sign', 'anti', 'lynch', 'anti', 'asian', 'hate', 'crime', 'bill', 'hitler']",0.13900980353355408,0,0.35227737,0
557,1566543766227259392,2022-09-04 21:48:33+00:00,blaqphabe,"@JoeEsjay @JaimePretellEsq @A_Allen_Jr @CivilLost @JohnatanFuerte @fred_rulz @MoralesPart @redcoast @DEZ0077 @shot_more @bolt_carl @TerranceAPhill1 @beenman28 @FusRohDah @beeman @acciard2022 @ANTHONYBLOGAN @AreYouHamboning @BobWoodson @carolmswain @CDouglasLove3 @ChristianWalk1r @coldxman @CondoleezzaRice @cvaldary @DelanoSquires @DenishaMweather @deondatheus @drantbradley @EricsElectrons @FreeBlckThought @GlennLoury @godsven3loquist @haroldeustache @Hebro_Steele @hodgetwins @hoodservative @ImmuneHack @ImQuishaK @JavonAPrice @JeffOnTheRight @KamalaHarris @BarackObama U stop it by punishing known racist to the full extent of the law.  They don't it gets glossed over and then u get a bill like the ""Asian hate crime bill"" U keep saying small number.  It's not.  If the majority is not speaking against it.  It's a large amount of the yt community","['joeesjay', 'jaimepretellesq', 'aallenjr', 'civillost', 'johnatanfuerte', 'fredrulz', 'moralespart', 'redcoast', 'dez', 'shotmore', 'boltcarl', 'terranceaphill', 'beenman', 'fusrohdah', 'beeman', 'acciard', 'anthonyblogan', 'areyouhamboning', 'bobwoodson', 'carolmswain', 'cdouglaslove', 'christianwalkr', 'coldxman', 'condoleezzarice', 'cvaldary', 'delanosquires', 'denishamweather', 'deondatheus', 'drantbradley', 'ericselectrons', 'freeblckthought', 'glennloury', 'godsvenloquist', 'haroldeustache', 'hebrosteele', 'hodgetwins', 'hoodservative', 'immunehack', 'imquishak', 'javonaprice', 'jeffontheright', 'kamalaharris', 'barackobama', 'stop', 'punish', 'know', 'racist', 'full', 'extent', 'law', 'get', 'gloss', 'get', 'bill', 'like', 'asian', 'hate', 'crime', 'bill', 'keep', 'say', 'small', 'number', 'majority', 'speak', 'large', 'amount', 'yt', 'community']",0.0060958778485655785,0,0.31629145,0
558,1566541372395757569,2022-09-04 21:39:02+00:00,pqpolitics,"@holyawkwardness @thenetworkhub @SarcasticallyAJ @Dave_Eby The elderly Chinese Cdns who've lived in Chinatown for decades, some multigenerational? Are the gentrifiers claim far left anti asian hate crime minimizers? 

Insane.

The gentrifiers are mainly White.","['holyawkwardness', 'thenetworkhub', 'sarcasticallyaj', 'daveeby', 'elderly', 'chinese', 'cdns', 'live', 'chinatown', 'decades', 'multigenerational', 'gentrifiers', 'claim', 'far', 'leave', 'anti', 'asian', 'hate', 'crime', 'minimizers', 'insane', 'gentrifiers', 'mainly', 'white']",0.16129706799983978,0,0.45506534,0
559,1566513356281810944,2022-09-04 19:47:43+00:00,ThomasVeil6,"@ninaturner Correct,'wokeness' at its core is highly racist.  For example, Asian Americans are a protected minority class until they are the subject of a hate crime or applying to university when it is then convenient to label them as 'white adjacent' in order to fit the narrative
Well done!","['ninaturner', 'correctwokeness', 'core', 'highly', 'racist', 'example', 'asian', 'americans', 'protect', 'minority', 'class', 'subject', 'hate', 'crime', 'apply', 'university', 'convenient', 'label', 'white', 'adjacent', 'order', 'fit', 'narrative', 'well', 'do']",0.06789553165435791,0,0.34684154,0
560,1566510779448274944,2022-09-04 19:37:28+00:00,EnhaFirst_,Calling POC different kinds of animal names especially when anti Asian hate crime is at its crescendo these bi1ches sick in they heads https://t.co/N0s8xboGaL,"['call', 'poc', 'different', 'kinds', 'animal', 'name', 'especially', 'anti', 'asian', 'hate', 'crime', 'crescendo', 'biches', 'sick', 'head']",0.6926085948944092,1,0.5933793,1
561,1566494174563663872,2022-09-04 18:31:29+00:00,cathrillseekers,"@JelllyJr @DukeVB I don't buy that being correct, but I agree with you.  The only hate crimes they promote are anytime it is a white person doing something to another race.  Look all the black on Asian crime there is.  That alone would account for more hate crime in the US than another hate crime.","['jelllyjr', 'dukevb', 'buy', 'correct', 'agree', 'hate', 'crimes', 'promote', 'anytime', 'white', 'person', 'something', 'another', 'race', 'look', 'black', 'asian', 'crime', 'alone', 'would', 'account', 'hate', 'crime', 'us', 'another', 'hate', 'crime']",0.061038799583911896,0,0.42750368,0
562,1566449796541448192,2022-09-04 15:35:09+00:00,BBF8droid,@YoungTobias24 @Wh1tePh0sph0rus @HPAsianVoices White men. They're the majority of hate crime perps against Asians. They're also the ones committing fatal acts of violence against Asian women &amp; traveling to victimize Asian children abroad. Random attacks by unstable people are a problem for everyone. https://t.co/bKJUgp1kq0 https://t.co/tl8fzYFxjg,"['youngtobias', 'whtephsphrus', 'hpasianvoices', 'white', 'men', 'majority', 'hate', 'crime', 'perps', 'asians', 'also', 'ones', 'commit', 'fatal', 'act', 'violence', 'asian', 'women', 'amp', 'travel', 'victimize', 'asian', 'children', 'abroad', 'random', 'attack', 'unstable', 'people', 'problem', 'everyone']",0.4531727433204651,0,0.46786317,0
563,1566406726219440130,2022-09-04 12:44:00+00:00,savingtides,@schfinkes Keep that same energy about Biden. Because what has he done for black people so far? What bill has he passed specifically for black people? He passed an Asian hate crime bill… but what about a black hate crime bill? What about him being cool with an ex KKK member?,"['schfinkes', 'keep', 'energy', 'biden', 'do', 'black', 'people', 'far', 'bill', 'pass', 'specifically', 'black', 'people', 'pass', 'asian', 'hate', 'crime', 'bill…', 'black', 'hate', 'crime', 'bill', 'cool', 'ex', 'kkk', 'member']",0.11179256439208984,0,0.4458971,0
564,1566401983644418050,2022-09-04 12:25:09+00:00,savingtides,@yeawelltoldu He haven’t done nun for black people. He passed an Asian hate crime bill but we ain’t get nun! We got inflations and some BS. I can’t take nobody serious right now who still mad about trump. Nawl focus on this president fam,"['yeawelltoldu', 'do', 'nun', 'black', 'people', 'pass', 'asian', 'hate', 'crime', 'bill', 'get', 'nun', 'get', 'inflations', 'bs', 'take', 'nobody', 'serious', 'right', 'still', 'mad', 'trump', 'nawl', 'focus', 'president', 'fam']",0.6750186681747437,1,0.42631236,0
565,1566400842886004738,2022-09-04 12:20:37+00:00,savingtides,"@billgab55823253 People since he got in office. He passed an Asian hate crime bill, but didn’t pass no hate crime bill for black people. Where our crime bill at? He just used “BLM” for votes. He ain’t getting my vote next term. I rather vote for Trump.","['billgab', 'people', 'since', 'get', 'office', 'pass', 'asian', 'hate', 'crime', 'bill', 'pass', 'hate', 'crime', 'bill', 'black', 'people', 'crime', 'bill', 'use', '“', 'blm', '”', 'vote', 'get', 'vote', 'next', 'term', 'rather', 'vote', 'trump']",0.016703365370631218,0,0.37083253,0
566,1566353831155335173,2022-09-04 09:13:49+00:00,Lost_DontFollow,Now they trying appease black men 😂😂 cus black women like what that Asian hate crime bill  doing for my sons &amp; daughters . How giving Ukraine billions fighting Covid  🤔,"['try', 'appease', 'black', 'men', 'face_with_tears_of_joyface_with_tears_of_joy', 'cus', 'black', 'women', 'like', 'asian', 'hate', 'crime', 'bill', 'sons', 'amp', 'daughters', 'give', 'ukraine', 'billions', 'fight', 'covid', 'thinking_face']",0.7845543622970581,1,0.5750231,1
